datetime,O,H,L,C,V,OI,WAP
2020-03-30 09:34:26,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:27,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:28,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:29,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:30,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:31,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:32,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:33,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:34,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:35,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:36,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:37,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:38,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:39,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:40,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:41,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:42,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:43,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:44,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:45,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:46,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:47,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:48,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:49,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:50,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:51,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:52,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:53,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:54,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:55,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:56,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:57,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:58,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:59,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:00,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:01,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:02,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:03,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:04,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:05,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:06,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:07,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:08,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:09,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:10,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:11,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:12,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:13,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:14,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:15,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:16,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:17,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:18,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:19,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:20,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:21,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:22,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:23,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:24,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:25,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:26,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:27,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:28,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:29,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:30,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:31,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:32,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:33,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:34,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:35,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:36,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:37,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:38,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:39,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:40,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:41,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:42,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:43,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:44,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:45,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:46,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:47,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:48,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:49,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:50,40.02,40.02,40.02,40.02,0,0,40.02
